-0.14835	1.7104	35700	0.03	2880	171.04	0.28513
-0.14835	1.7104	35700	0.03	2890	172.47	0.28334
-0.14835	1.7104	35700	0.03	2900	173.86	0.28157
-0.14835	1.7104	35700	0.03	3000	186.14	0.26483
-0.14835	1.7104	35700	0.04	2500	123.91	0.34907
-0.14835	1.7104	35700	0.04	2600	132.31	0.34358
-0.14835	1.7104	35700	0.04	2700	145.65	0.32069
-0.14835	1.7104	35700	0.04	2800	160.81	0.30012
-0.14835	1.7104	35700	0.04	2810	162.23	0.29818
-0.14835	1.7104	35700	0.04	2820	163.61	0.29626
-0.14835	1.7104	35700	0.04	2830	164.99	0.29436
-0.14835	1.7104	35700	0.04	2840	166.38	0.29247
-0.14835	1.7104	35700	0.04	2850	166.97	0.29061
-0.14835	1.7104	35700	0.04	2860	168.07	0.21834
-0.14835	1.7104	35700	0.04	2870	168.04	0.28694
-0.14835	1.7104	35700	0.04	2880	171.08	0.28513
-0.14835	1.7104	35700	0.04	2890	172.52	0.28334
-0.14835	1.7104	35700	0.04	2900	173.91	0.28157
-0.14835	1.7104	35700	0.04	3000	186.19	0.26483
-0.14835	1.7104	35700	0.05	2500	123.93	0.34907
-0.14835	1.7104	35700	0.05	2600	132.35	0.34358
-0.14835	1.7104	35700	0.05	2700	145.68	0.32069
-0.14835	1.7104	35700	0.05	2800	160.84	0.30012
-0.14835	1.7104	35700	0.05	2810	162.28	0.29818
-0.14835	1.7104	35700	0.05	2820	163.66	0.29626
-0.14835	1.7104	35700	0.05	2830	165.05	0.29436
-0.14835	1.7104	35700	0.05	2840	166.43	0.29247
-0.14835	1.7104	35700	0.05	2850	167.02	0.29061
-0.14835	1.7104	35700	0.05	2860	168.12	0.21834
-0.14835	1.7104	35700	0.05	2870	168.09	0.28694
-0.14835	1.7104	35700	0.05	2880	171.12	0.28513
-0.14835	1.7104	35700	0.05	2890	172.58	0.28334
-0.14835	1.7104	35700	0.05	2900	173.97	0.28157
-0.14835	1.7104	35700	0.05	3000	186.25	0.26483
-0.14835	1.7104	35800	0	2500	124.26	0.34907
-0.14835	1.7104	35800	0	2600	132.23	0.3489
-0.14835	1.7104	35800	0	2700	145.64	0.32565
-0.14835	1.7104	35800	0	2800	160.83	0.30477
-0.14835	1.7104	35800	0	2810	162.21	0.30279
-0.14835	1.7104	35800	0	2820	163.59	0.30084
-0.14835	1.7104	35800	0	2830	164.97	0.29891
-0.14835	1.7104	35800	0	2840	166.36	0.297
-0.14835	1.7104	35800	0	2850	166.96	0.2951
-0.14835	1.7104	35800	0	2860	167.75	0.21609
-0.14835	1.7104	35800	0	2870	168.03	0.29138
-0.14835	1.7104	35800	0	2880	171.13	0.28954
-0.14835	1.7104	35800	0	2890	172.52	0.28772
-0.14835	1.7104	35800	0	2900	173.92	0.28592
-0.14835	1.7104	35800	0	3000	186.21	0.26892
-0.14835	1.7104	35800	0.01	2500	124.3	0.34907
-0.14835	1.7104	35800	0.01	2600	132.27	0.3489
-0.14835	1.7104	35800	0.01	2700	145.69	0.32565
-0.14835	1.7104	35800	0.01	2800	160.88	0.30477
-0.14835	1.7104	35800	0.01	2810	162.26	0.30279
-0.14835	1.7104	35800	0.01	2820	163.63	0.30084
-0.14835	1.7104	35800	0.01	2830	165.03	0.29891
-0.14835	1.7104	35800	0.01	2840	166.41	0.297
-0.14835	1.7104	35800	0.01	2850	167	0.2951
-0.14835	1.7104	35800	0.01	2860	167.8	0.21605
-0.14835	1.7104	35800	0.01	2870	168.08	0.29138
-0.14835	1.7104	35800	0.01	2880	171.18	0.28954
-0.14835	1.7104	35800	0.01	2890	172.57	0.28772
-0.14835	1.7104	35800	0.01	2900	173.97	0.28592
-0.14835	1.7104	35800	0.01	3000	186.26	0.26892
-0.14835	1.7104	35800	0.02	2500	124.35	0.34907
-0.14835	1.7104	35800	0.02	2600	132.32	0.3489
-0.14835	1.7104	35800	0.02	2700	145.73	0.32565
-0.14835	1.7104	35800	0.02	2800	160.93	0.30477
-0.14835	1.7104	35800	0.02	2810	162.31	0.30279
-0.14835	1.7104	35800	0.02	2820	163.67	0.30084
-0.14835	1.7104	35800	0.02	2830	165.08	0.29891
-0.14835	1.7104	35800	0.02	2840	166.46	0.297
-0.14835	1.7104	35800	0.02	2850	167.03	0.2951
-0.14835	1.7104	35800	0.02	2860	167.86	0.216
-0.14835	1.7104	35800	0.02	2870	168.14	0.29138
-0.14835	1.7104	35800	0.02	2880	171.23	0.28954
-0.14835	1.7104	35800	0.02	2890	172.63	0.28772
-0.14835	1.7104	35800	0.02	2900	174.03	0.28592
-0.14835	1.7104	35800	0.02	3000	186.3	0.26892
-0.14835	1.7104	35800	0.03	2500	124.4	0.34907
-0.14835	1.7104	35800	0.03	2600	132.36	0.3489
-0.14835	1.7104	35800	0.03	2700	145.78	0.32565
-0.14835	1.7104	35800	0.03	2800	160.98	0.30477
-0.14835	1.7104	35800	0.03	2810	162.36	0.30279
-0.14835	1.7104	35800	0.03	2820	163.7	0.30084
-0.14835	1.7104	35800	0.03	2830	165.13	0.29891
-0.14835	1.7104	35800	0.03	2840	166.52	0.297
-0.14835	1.7104	35800	0.03	2850	167.07	0.2951
-0.14835	1.7104	35800	0.03	2860	167.92	0.21596
-0.14835	1.7104	35800	0.03	2870	168.19	0.29138
-0.14835	1.7104	35800	0.03	2880	171.29	0.28954
-0.14835	1.7104	35800	0.03	2890	172.68	0.28772
-0.14835	1.7104	35800	0.03	2900	174.08	0.28592
-0.14835	1.7104	35800	0.03	3000	186.35	0.26892
-0.14835	1.7104	35800	0.04	2500	124.44	0.34907
-0.14835	1.7104	35800	0.04	2600	132.4	0.3489
-0.14835	1.7104	35800	0.04	2700	145.83	0.32565
-0.14835	1.7104	35800	0.04	2800	161.03	0.30477
-0.14835	1.7104	35800	0.04	2810	162.41	0.30279
-0.14835	1.7104	35800	0.04	2820	163.74	0.30084
-0.14835	1.7104	35800	0.04	2830	165.17	0.29891
-0.14835	1.7104	35800	0.04	2840	166.57	0.297
-0.14835	1.7104	35800	0.04	2850	167.11	0.2951
-0.14835	1.7104	35800	0.04	2860	167.98	0.2159
-0.14835	1.7104	35800	0.04	2870	168.24	0.29138
-0.14835	1.7104	35800	0.04	2880	171.34	0.28954
-0.14835	1.7104	35800	0.04	2890	172.73	0.28772
-0.14835	1.7104	35800	0.04	2900	174.13	0.28592
-0.14835	1.7104	35800	0.04	3000	186.39	0.26892
-0.14835	1.7104	35800	0.05	2500	124.48	0.34907
-0.14835	1.7104	35800	0.05	2600	132.45	0.3489
-0.14835	1.7104	35800	0.05	2700	145.88	0.32565
-0.14835	1.7104	35800	0.05	2800	161.08	0.30477
-0.14835	1.7104	35800	0.05	2810	162.46	0.30279
-0.14835	1.7104	35800	0.05	2820	163.78	0.30084
-0.14835	1.7104	35800	0.05	2830	165.21	0.29891
-0.14835	1.7104	35800	0.05	2840	166.62	0.297
-0.14835	1.7104	35800	0.05	2850	167.15	0.2951
-0.14835	1.7104	35800	0.05	2860	168.03	0.21585
-0.14835	1.7104	35800	0.05	2870	168.29	0.29138
-0.14835	1.7104	35800	0.05	2880	171.39	0.28954
-0.14835	1.7104	35800	0.05	2890	172.79	0.28772
-0.14835	1.7104	35800	0.05	2900	174.19	0.28592
-0.14835	1.7104	35800	0.05	3000	186.43	0.26892
-0.14835	1.7104	35900	0	2500	124.7	0.34907
-0.14835	1.7104	35900	0	2600	132.36	0.34907
-0.14835	1.7104	35900	0	2700	145.78	0.33068
-0.14835	1.7104	35900	0	2800	161	0.30948
-0.14835	1.7104	35900	0	2810	162.39	0.30747
-0.14835	1.7104	35900	0	2820	163.77	0.30549
-0.14835	1.7104	35900	0	2830	165.15	0.30353
-0.14835	1.7104	35900	0	2840	166.54	0.30159
-0.14835	1.7104	35900	0	2850	167.14	0.29966
-0.14835	1.7104	35900	0	2860	167.64	0.2134
-0.14835	1.7104	35900	0	2870	168.22	0.29588
-0.14835	1.7104	35900	0	2880	171.32	0.29401
-0.14835	1.7104	35900	0	2890	172.72	0.29217
-0.14835	1.7104	35900	0	2900	174.13	0.29034
-0.14835	1.7104	35900	0	3000	186.44	0.27307
-0.14835	1.7104	35900	0.01	2500	124.75	0.34907
-0.14835	1.7104	35900	0.01	2600	132.4	0.34907
-0.14835	1.7104	35900	0.01	2700	145.82	0.33068
-0.14835	1.7104	35900	0.01	2800	161.04	0.30948
-0.14835	1.7104	35900	0.01	2810	162.42	0.30747
-0.14835	1.7104	35900	0.01	2820	163.82	0.30549
-0.14835	1.7104	35900	0.01	2830	165.21	0.30353
-0.14835	1.7104	35900	0.01	2840	166.6	0.30159
-0.14835	1.7104	35900	0.01	2850	167.19	0.29966
-0.14835	1.7104	35900	0.01	2860	167.69	0.2134
-0.14835	1.7104	35900	0.01	2870	168.28	0.29588
-0.14835	1.7104	35900	0.01	2880	171.38	0.29401
-0.14835	1.7104	35900	0.01	2890	172.78	0.29217
-0.14835	1.7104	35900	0.01	2900	174.18	0.29034
-0.14835	1.7104	35900	0.01	3000	186.51	0.27307
-0.14835	1.7104	35900	0.02	2500	124.79	0.34907
-0.14835	1.7104	35900	0.02	2600	132.42	0.34907
-0.14835	1.7104	35900	0.02	2700	145.87	0.33068
-0.14835	1.7104	35900	0.02	2800	161.07	0.30948
-0.14835	1.7104	35900	0.02	2810	162.46	0.30747
-0.14835	1.7104	35900	0.02	2820	163.87	0.30549
-0.14835	1.7104	35900	0.02	2830	165.26	0.30353
-0.14835	1.7104	35900	0.02	2840	166.65	0.30159
-0.14835	1.7104	35900	0.02	2850	167.24	0.29966
-0.14835	1.7104	35900	0.02	2860	167.75	0.2134
-0.14835	1.7104	35900	0.02	2870	168.33	0.29588
-0.14835	1.7104	35900	0.02	2880	171.42	0.29401
-0.14835	1.7104	35900	0.02	2890	172.83	0.29217
-0.14835	1.7104	35900	0.02	2900	174.23	0.29034
-0.14835	1.7104	35900	0.02	3000	186.56	0.27307
-0.14835	1.7104	35900	0.03	2500	124.84	0.34907
-0.14835	1.7104	35900	0.03	2600	132.45	0.34907
-0.14835	1.7104	35900	0.03	2700	145.92	0.33068
-0.14835	1.7104	35900	0.03	2800	161.11	0.30948
-0.14835	1.7104	35900	0.03	2810	162.49	0.30747
-0.14835	1.7104	35900	0.03	2820	163.92	0.30549
-0.14835	1.7104	35900	0.03	2830	165.31	0.30353
-0.14835	1.7104	35900	0.03	2840	166.7	0.30159
-0.14835	1.7104	35900	0.03	2850	167.29	0.29966
-0.14835	1.7104	35900	0.03	2860	167.81	0.2134
-0.14835	1.7104	35900	0.03	2870	168.38	0.29588
-0.14835	1.7104	35900	0.03	2880	171.46	0.29401
-0.14835	1.7104	35900	0.03	2890	172.88	0.29217
-0.14835	1.7104	35900	0.03	2900	174.27	0.29034
-0.14835	1.7104	35900	0.03	3000	186.62	0.27307
-0.14835	1.7104	35900	0.04	2500	124.89	0.34907
-0.14835	1.7104	35900	0.04	2600	132.48	0.34907
-0.14835	1.7104	35900	0.04	2700	145.96	0.33068
-0.14835	1.7104	35900	0.04	2800	161.15	0.30948
-0.14835	1.7104	35900	0.04	2810	162.53	0.30747
-0.14835	1.7104	35900	0.04	2820	163.97	0.30549
-0.14835	1.7104	35900	0.04	2830	165.36	0.30353
-0.14835	1.7104	35900	0.04	2840	166.75	0.30159
-0.14835	1.7104	35900	0.04	2850	167.34	0.29966
-0.14835	1.7104	35900	0.04	2860	167.86	0.2134
-0.14835	1.7104	35900	0.04	2870	168.43	0.29588
-0.14835	1.7104	35900	0.04	2880	171.49	0.29401
-0.14835	1.7104	35900	0.04	2890	172.94	0.29217
-0.14835	1.7104	35900	0.04	2900	174.31	0.29034
-0.14835	1.7104	35900	0.04	3000	186.68	0.27307
-0.14835	1.7104	35900	0.05	2500	124.93	0.34907
-0.14835	1.7104	35900	0.05	2600	132.51	0.34907
-0.14835	1.7104	35900	0.05	2700	146.01	0.33068
-0.14835	1.7104	35900	0.05	2800	161.18	0.30948
-0.14835	1.7104	35900	0.05	2810	162.56	0.30747
-0.14835	1.7104	35900	0.05	2820	164.02	0.30549
-0.14835	1.7104	35900	0.05	2830	165.41	0.30353
-0.14835	1.7104	35900	0.05	2840	166.8	0.30159
-0.14835	1.7104	35900	0.05	2850	167.4	0.29966
-0.14835	1.7104	35900	0.05	2860	167.92	0.2134
-0.14835	1.7104	35900	0.05	2870	168.48	0.29588
-0.14835	1.7104	35900	0.05	2880	171.53	0.29401
-0.14835	1.7104	35900	0.05	2890	172.99	0.29217
-0.14835	1.7104	35900	0.05	2900	174.35	0.29034
-0.14835	1.7104	35900	0.05	3000	186.73	0.27307
-0.14835	1.7104	36000	0	2500	125.09	0.34907
-0.14835	1.7104	36000	0	2600	133.24	0.34907
-0.14835	1.7104	36000	0	2700	145.89	0.33579
-0.14835	1.7104	36000	0	2800	161.17	0.31425
-0.14835	1.7104	36000	0	2810	162.55	0.31222
-0.14835	1.7104	36000	0	2820	163.94	0.31021
-0.14835	1.7104	36000	0	2830	165.33	0.30821
-0.14835	1.7104	36000	0	2840	166.72	0.30624
-0.14835	1.7104	36000	0	2850	167.32	0.30429
-0.14835	1.7104	36000	0	2860	167.51	0.21072
-0.14835	1.7104	36000	0	2870	168.41	0.30044
-0.14835	1.7104	36000	0	2880	171.51	0.29855
-0.14835	1.7104	36000	0	2890	172.91	0.29668
-0.14835	1.7104	36000	0	2900	174.32	0.29482
-0.14835	1.7104	36000	0	3000	186.69	0.27729
-0.14835	1.7104	36000	0.01	2500	125.13	0.34907
-0.14835	1.7104	36000	0.01	2600	133.28	0.34907
-0.14835	1.7104	36000	0.01	2700	145.93	0.33579
-0.14835	1.7104	36000	0.01	2800	161.21	0.31425
-0.14835	1.7104	36000	0.01	2810	162.6	0.31222
-0.14835	1.7104	36000	0.01	2820	163.99	0.31021
-0.14835	1.7104	36000	0.01	2830	165.38	0.30821
-0.14835	1.7104	36000	0.01	2840	166.77	0.30624
-0.14835	1.7104	36000	0.01	2850	167.36	0.30429
-0.14835	1.7104	36000	0.01	2860	167.57	0.2107
-0.14835	1.7104	36000	0.01	2870	168.46	0.30044
-0.14835	1.7104	36000	0.01	2880	171.57	0.29855
-0.14835	1.7104	36000	0.01	2890	172.97	0.29668
-0.14835	1.7104	36000	0.01	2900	174.37	0.29482
-0.14835	1.7104	36000	0.01	3000	186.74	0.27729
-0.14835	1.7104	36000	0.02	2500	125.18	0.34907
-0.14835	1.7104	36000	0.02	2600	133.33	0.34907
-0.14835	1.7104	36000	0.02	2700	145.98	0.33579
-0.14835	1.7104	36000	0.02	2800	161.27	0.31425
-0.14835	1.7104	36000	0.02	2810	162.65	0.31222
-0.14835	1.7104	36000	0.02	2820	164.04	0.31021
-0.14835	1.7104	36000	0.02	2830	165.43	0.30821
-0.14835	1.7104	36000	0.02	2840	166.82	0.30624
-0.14835	1.7104	36000	0.02	2850	167.4	0.30429
-0.14835	1.7104	36000	0.02	2860	167.62	0.2107
-0.14835	1.7104	36000	0.02	2870	168.51	0.30044
-0.14835	1.7104	36000	0.02	2880	171.62	0.29855
-0.14835	1.7104	36000	0.02	2890	173.02	0.29668
-0.14835	1.7104	36000	0.02	2900	174.43	0.29482
-0.14835	1.7104	36000	0.02	3000	186.8	0.27729
-0.14835	1.7104	36000	0.03	2500	125.23	0.34907
-0.14835	1.7104	36000	0.03	2600	133.37	0.34907
-0.14835	1.7104	36000	0.03	2700	146.03	0.33579
-0.14835	1.7104	36000	0.03	2800	161.32	0.31425
-0.14835	1.7104	36000	0.03	2810	162.7	0.31222
-0.14835	1.7104	36000	0.03	2820	164.09	0.31021
-0.14835	1.7104	36000	0.03	2830	165.48	0.30821
-0.14835	1.7104	36000	0.03	2840	166.87	0.30624
-0.14835	1.7104	36000	0.03	2850	167.43	0.30429
-0.14835	1.7104	36000	0.03	2860	167.68	0.2107
-0.14835	1.7104	36000	0.03	2870	168.56	0.30044
-0.14835	1.7104	36000	0.03	2880	171.67	0.29855
-0.14835	1.7104	36000	0.03	2890	173.07	0.29668
-0.14835	1.7104	36000	0.03	2900	174.48	0.29482
-0.14835	1.7104	36000	0.03	3000	186.86	0.27729
-0.14835	1.7104	36000	0.04	2500	125.28	0.34907
-0.14835	1.7104	36000	0.04	2600	133.41	0.34907
-0.14835	1.7104	36000	0.04	2700	146.07	0.33579
-0.14835	1.7104	36000	0.04	2800	161.37	0.31425
-0.14835	1.7104	36000	0.04	2810	162.75	0.31222
-0.14835	1.7104	36000	0.04	2820	164.14	0.31021
-0.14835	1.7104	36000	0.04	2830	165.53	0.30821
-0.14835	1.7104	36000	0.04	2840	166.93	0.30624
-0.14835	1.7104	36000	0.04	2850	167.47	0.30429
-0.14835	1.7104	36000	0.04	2860	167.73	0.2107
-0.14835	1.7104	36000	0.04	2870	168.6	0.30044
-0.14835	1.7104	36000	0.04	2880	171.72	0.29855
-0.14835	1.7104	36000	0.04	2890	173.13	0.29668
-0.14835	1.7104	36000	0.04	2900	174.53	0.29482
-0.14835	1.7104	36000	0.04	3000	186.91	0.27729
-0.14835	1.7104	36000	0.05	2500	125.33	0.34907
-0.14835	1.7104	36000	0.05	2600	133.46	0.34907
-0.14835	1.7104	36000	0.05	2700	146.12	0.33579
-0.14835	1.7104	36000	0.05	2800	161.42	0.31425
-0.14835	1.7104	36000	0.05	2810	162.8	0.31222
-0.14835	1.7104	36000	0.05	2820	164.2	0.31021
-0.14835	1.7104	36000	0.05	2830	165.58	0.30821
-0.14835	1.7104	36000	0.05	2840	166.98	0.30624
-0.14835	1.7104	36000	0.05	2850	167.51	0.30429
-0.14835	1.7104	36000	0.05	2860	167.79	0.2107
-0.14835	1.7104	36000	0.05	2870	168.64	0.30044
-0.14835	1.7104	36000	0.05	2880	171.78	0.29855
-0.14835	1.7104	36000	0.05	2890	173.18	0.29668
-0.14835	1.7104	36000	0.05	2900	174.59	0.29482
-0.14835	1.7104	36000	0.05	3000	186.96	0.27729
-0.1309	1.6755	30000	0	2500	87.231	0.15169
-0.1309	1.6755	30000	0	2600	93.75	0.14119
-0.1309	1.6755	30000	0	2700	101.85	0.1318
-0.1309	1.6755	30000	0	2800	109.71	0.12336
-0.1309	1.6755	30000	0	2810	110.9	0.12256
-0.1309	1.6755	30000	0	2820	112.09	0.12177
-0.1309	1.6755	30000	0	2830	111.17	0.12099
-0.1309	1.6755	30000	0	2840	112.36	0.12022
-0.1309	1.6755	30000	0	2850	113.55	0.11946
-0.1309	1.6755	30000	0	2860	114.74	0.11871
-0.1309	1.6755	30000	0	2870	115.93	0.11796
-0.1309	1.6755	30000	0	2880	117.12	0.11722
-0.1309	1.6755	30000	0	2890	116.14	0.11649
-0.1309	1.6755	30000	0	2900	117.33	0.11576
-0.1309	1.6755	30000	0	3000	126.97	0.1089
-0.1309	1.6755	30000	0.01	2500	87.283	0.15169
-0.1309	1.6755	30000	0.01	2600	93.806	0.14119
-0.1309	1.6755	30000	0.01	2700	101.91	0.1318
-0.1309	1.6755	30000	0.01	2800	109.78	0.12336
-0.1309	1.6755	30000	0.01	2810	110.97	0.12256
-0.1309	1.6755	30000	0.01	2820	112.16	0.12177
-0.1309	1.6755	30000	0.01	2830	111.24	0.12099
-0.1309	1.6755	30000	0.01	2840	112.43	0.12022
-0.1309	1.6755	30000	0.01	2850	113.62	0.11946
-0.1309	1.6755	30000	0.01	2860	114.81	0.11871
-0.1309	1.6755	30000	0.01	2870	116	0.11796
-0.1309	1.6755	30000	0.01	2880	117.19	0.11722
-0.1309	1.6755	30000	0.01	2890	116.21	0.11649
-0.1309	1.6755	30000	0.01	2900	117.4	0.11576
-0.1309	1.6755	30000	0.01	3000	127.05	0.1089
-0.1309	1.6755	30000	0.02	2500	87.334	0.15169
-0.1309	1.6755	30000	0.02	2600	93.863	0.14119
-0.1309	1.6755	30000	0.02	2700	101.97	0.1318
-0.1309	1.6755	30000	0.02	2800	109.84	0.12336
-0.1309	1.6755	30000	0.02	2810	111.04	0.12256
-0.1309	1.6755	30000	0.02	2820	112.23	0.12177
-0.1309	1.6755	30000	0.02	2830	111.31	0.12099
-0.1309	1.6755	30000	0.02	2840	112.5	0.12022
-0.1309	1.6755	30000	0.02	2850	113.69	0.11946
-0.1309	1.6755	30000	0.02	2860	114.88	0.11871
-0.1309	1.6755	30000	0.02	2870	116.07	0.11796
-0.1309	1.6755	30000	0.02	2880	117.26	0.11722
-0.1309	1.6755	30000	0.02	2890	116.29	0.11649
-0.1309	1.6755	30000	0.02	2900	117.47	0.11576
-0.1309	1.6755	30000	0.02	3000	127.13	0.1089
-0.1309	1.6755	30000	0.03	2500	87.386	0.15169
-0.1309	1.6755	30000	0.03	2600	93.919	0.14119
-0.1309	1.6755	30000	0.03	2700	102.03	0.1318
-0.1309	1.6755	30000	0.03	2800	109.91	0.12336
-0.1309	1.6755	30000	0.03	2810	111.11	0.12256
-0.1309	1.6755	30000	0.03	2820	112.3	0.12177
-0.1309	1.6755	30000	0.03	2830	111.38	0.12099
-0.1309	1.6755	30000	0.03	2840	112.57	0.12022
-0.1309	1.6755	30000	0.03	2850	113.76	0.11946
-0.1309	1.6755	30000	0.03	2860	114.95	0.11871
-0.1309	1.6755	30000	0.03	2870	116.14	0.11796
-0.1309	1.6755	30000	0.03	2880	117.33	0.11722
-0.1309	1.6755	30000	0.03	2890	116.36	0.11649
-0.1309	1.6755	30000	0.03	2900	117.55	0.11576
-0.1309	1.6755	30000	0.03	3000	127.21	0.1089
-0.1309	1.6755	30000	0.04	2500	87.438	0.15169
-0.1309	1.6755	30000	0.04	2600	93.975	0.14119
-0.1309	1.6755	30000	0.04	2700	102.1	0.1318
-0.1309	1.6755	30000	0.04	2800	109.98	0.12336
-0.1309	1.6755	30000	0.04	2810	111.17	0.12256
-0.1309	1.6755	30000	0.04	2820	112.37	0.12177
-0.1309	1.6755	30000	0.04	2830	111.45	0.12099
-0.1309	1.6755	30000	0.04	2840	112.64	0.12022
-0.1309	1.6755	30000	0.04	2850	113.83	0.11946
-0.1309	1.6755	30000	0.04	2860	115.02	0.11871
-0.1309	1.6755	30000	0.04	2870	116.21	0.11796
-0.1309	1.6755	30000	0.04	2880	117.4	0.11722
-0.1309	1.6755	30000	0.04	2890	116.43	0.11649
-0.1309	1.6755	30000	0.04	2900	117.62	0.11576
-0.1309	1.6755	30000	0.04	3000	127.29	0.1089
-0.1309	1.6755	30000	0.05	2500	87.489	0.15169
-0.1309	1.6755	30000	0.05	2600	94.032	0.14119
-0.1309	1.6755	30000	0.05	2700	102.16	0.1318
-0.1309	1.6755	30000	0.05	2800	110.05	0.12336
-0.1309	1.6755	30000	0.05	2810	111.24	0.12256
-0.1309	1.6755	30000	0.05	2820	112.44	0.12177
-0.1309	1.6755	30000	0.05	2830	111.52	0.12099
-0.1309	1.6755	30000	0.05	2840	112.71	0.12022
-0.1309	1.6755	30000	0.05	2850	113.9	0.11946
-0.1309	1.6755	30000	0.05	2860	115.09	0.11871
-0.1309	1.6755	30000	0.05	2870	116.28	0.11796
-0.1309	1.6755	30000	0.05	2880	117.48	0.11722
-0.1309	1.6755	30000	0.05	2890	116.5	0.11649
-0.1309	1.6755	30000	0.05	2900	117.69	0.11576
-0.1309	1.6755	30000	0.05	3000	127.37	0.1089
-0.1309	1.6755	31000	0	2500	98.219	0.17702
-0.1309	1.6755	31000	0	2600	107.55	0.16476
-0.1309	1.6755	31000	0	2700	114.82	0.1538
-0.1309	1.6755	31000	0	2800	123.69	0.14395
-0.1309	1.6755	31000	0	2810	124.96	0.14302
-0.1309	1.6755	31000	0	2820	126.23	0.1421
-0.1309	1.6755	31000	0	2830	127.5	0.14119
-0.1309	1.6755	31000	0	2840	128.77	0.14029
-0.1309	1.6755	31000	0	2850	128.06	0.1394
-0.1309	1.6755	31000	0	2860	129.33	0.13852
-0.1309	1.6755	31000	0	2870	130.59	0.13765
-0.1309	1.6755	31000	0	2880	131.86	0.13679
-0.1309	1.6755	31000	0	2890	133.13	0.13593
-0.1309	1.6755	31000	0	2900	134.4	0.13509
-0.1309	1.6755	31000	0	3000	142.99	0.12707
-0.1309	1.6755	31000	0.01	2500	98.267	0.17702
-0.1309	1.6755	31000	0.01	2600	107.6	0.16476
-0.1309	1.6755	31000	0.01	2700	114.88	0.1538
-0.1309	1.6755	31000	0.01	2800	123.76	0.14395
-0.1309	1.6755	31000	0.01	2810	125.02	0.14302
-0.1309	1.6755	31000	0.01	2820	126.29	0.1421
-0.1309	1.6755	31000	0.01	2830	127.56	0.14119
-0.1309	1.6755	31000	0.01	2840	128.83	0.14029
-0.1309	1.6755	31000	0.01	2850	128.12	0.1394
-0.1309	1.6755	31000	0.01	2860	129.39	0.13852
-0.1309	1.6755	31000	0.01	2870	130.66	0.13765
-0.1309	1.6755	31000	0.01	2880	131.93	0.13679
-0.1309	1.6755	31000	0.01	2890	133.19	0.13593
-0.1309	1.6755	31000	0.01	2900	134.47	0.13509
-0.1309	1.6755	31000	0.01	3000	143.06	0.12707
-0.1309	1.6755	31000	0.02	2500	98.314	0.17702
-0.1309	1.6755	31000	0.02	2600	107.65	0.16476
-0.1309	1.6755	31000	0.02	2700	114.93	0.1538
-0.1309	1.6755	31000	0.02	2800	123.82	0.14395
-0.1309	1.6755	31000	0.02	2810	125.08	0.14302
-0.1309	1.6755	31000	0.02	2820	126.35	0.1421
-0.1309	1.6755	31000	0.02	2830	127.63	0.14119
-0.1309	1.6755	31000	0.02	2840	128.89	0.14029
-0.1309	1.6755	31000	0.02	2850	128.19	0.1394
-0.1309	1.6755	31000	0.02	2860	129.46	0.13852
-0.1309	1.6755	31000	0.02	2870	130.72	0.13765
-0.1309	1.6755	31000	0.02	2880	131.99	0.13679
-0.1309	1.6755	31000	0.02	2890	133.26	0.13593
-0.1309	1.6755	31000	0.02	2900	134.53	0.13509
-0.1309	1.6755	31000	0.02	3000	143.13	0.12707
-0.1309	1.6755	31000	0.03	2500	98.361	0.17702
-0.1309	1.6755	31000	0.03	2600	107.7	0.16476
-0.1309	1.6755	31000	0.03	2700	114.99	0.1538
-0.1309	1.6755	31000	0.03	2800	123.88	0.14395
-0.1309	1.6755	31000	0.03	2810	125.15	0.14302
-0.1309	1.6755	31000	0.03	2820	126.42	0.1421
-0.1309	1.6755	31000	0.03	2830	127.69	0.14119
-0.1309	1.6755	31000	0.03	2840	128.96	0.14029
-0.1309	1.6755	31000	0.03	2850	128.25	0.1394
-0.1309	1.6755	31000	0.03	2860	129.52	0.13852
-0.1309	1.6755	31000	0.03	2870	130.79	0.13765
-0.1309	1.6755	31000	0.03	2880	132.06	0.13679
-0.1309	1.6755	31000	0.03	2890	133.33	0.13593
-0.1309	1.6755	31000	0.03	2900	134.6	0.13509
-0.1309	1.6755	31000	0.03	3000	143.21	0.12707
-0.1309	1.6755	31000	0.04	2500	98.408	0.17702
-0.1309	1.6755	31000	0.04	2600	107.75	0.16476
-0.1309	1.6755	31000	0.04	2700	115.05	0.1538
-0.1309	1.6755	31000	0.04	2800	123.94	0.14395
-0.1309	1.6755	31000	0.04	2810	125.21	0.14302
-0.1309	1.6755	31000	0.04	2820	126.48	0.1421
-0.1309	1.6755	31000	0.04	2830	127.75	0.14119
-0.1309	1.6755	31000	0.04	2840	129.02	0.14029
-0.1309	1.6755	31000	0.04	2850	128.32	0.1394
-0.1309	1.6755	31000	0.04	2860	129.59	0.13852
-0.1309	1.6755	31000	0.04	2870	130.86	0.13765
-0.1309	1.6755	31000	0.04	2880	132.12	0.13679
-0.1309	1.6755	31000	0.04	2890	133.4	0.13593
-0.1309	1.6755	31000	0.04	2900	134.67	0.13509
-0.1309	1.6755	31000	0.04	3000	143.28	0.12707
-0.1309	1.6755	31000	0.05	2500	98.455	0.17702
-0.1309	1.6755	31000	0.05	2600	107.8	0.16476
-0.1309	1.6755	31000	0.05	2700	115.1	0.1538
